waveform	Ch0		Gen	
t0	14-11-20  17:12:29,183491		14-11-20  17:12:29,183495	
delta t	8,000000E-6		8,000000E-6	

time[0]	Ch0	time[1]	Gen
14-11-20  17:12:29,200931	5,139527E-3	14-11-20  17:12:29,200935	2,261453E+0
14-11-20  17:12:29,200939	5,276144E-3	14-11-20  17:12:29,200943	2,266345E+0
14-11-20  17:12:29,200947	3,568426E-3	14-11-20  17:12:29,200951	2,272216E+0
14-11-20  17:12:29,200955	2,407177E-3	14-11-20  17:12:29,200959	2,277761E+0
14-11-20  17:12:29,200963	1,929016E-3	14-11-20  17:12:29,200967	2,284284E+0
14-11-20  17:12:29,200971	7,677677E-4	14-11-20  17:12:29,200975	2,289829E+0
14-11-20  17:12:29,200979	4,945327E-4	14-11-20  17:12:29,200983	2,295699E+0
14-11-20  17:12:29,200987	-1,896273E-3	14-11-20  17:12:29,200991	2,301244E+0
14-11-20  17:12:29,200995	-2,784287E-3	14-11-20  17:12:29,200999	2,307441E+0
14-11-20  17:12:29,201003	-3,945535E-3	14-11-20  17:12:29,201007	2,313964E+0
14-11-20  17:12:29,201011	-4,696931E-3	14-11-20  17:12:29,201015	2,320161E+0
14-11-20  17:12:29,201019	-4,696931E-3	14-11-20  17:12:29,201023	2,326358E+0
14-11-20  17:12:29,201027	-7,634207E-3	14-11-20  17:12:29,201031	2,332881E+0
14-11-20  17:12:29,201035	-7,565898E-3	14-11-20  17:12:29,201039	2,338099E+0
14-11-20  17:12:29,201043	-8,658838E-3	14-11-20  17:12:29,201047	2,344623E+0
14-11-20  17:12:29,201051	-9,820086E-3	14-11-20  17:12:29,201055	2,351146E+0
14-11-20  17:12:29,201059	-1,043486E-2	14-11-20  17:12:29,201063	2,356690E+0
14-11-20  17:12:29,201067	-1,241582E-2	14-11-20  17:12:29,201071	2,362235E+0
14-11-20  17:12:29,201075	-1,275736E-2	14-11-20  17:12:29,201079	2,368106E+0
14-11-20  17:12:29,201083	-1,385030E-2	14-11-20  17:12:29,201087	2,374955E+0
14-11-20  17:12:29,201091	-1,501155E-2	14-11-20  17:12:29,201095	2,379847E+0
14-11-20  17:12:29,201099	-1,521648E-2	14-11-20  17:12:29,201103	2,386370E+0
14-11-20  17:12:29,201107	-1,740236E-2	14-11-20  17:12:29,201111	2,390936E+0
14-11-20  17:12:29,201115	-1,747066E-2	14-11-20  17:12:29,201119	2,397460E+0
14-11-20  17:12:29,201123	-1,863191E-2	14-11-20  17:12:29,201127	2,403330E+0
14-11-20  17:12:29,201131	-1,951993E-2	14-11-20  17:12:29,201135	2,408875E+0
14-11-20  17:12:29,201139	-2,013471E-2	14-11-20  17:12:29,201143	2,415398E+0
14-11-20  17:12:29,201147	-2,218397E-2	14-11-20  17:12:29,201151	2,420617E+0
14-11-20  17:12:29,201155	-2,218397E-2	14-11-20  17:12:29,201159	2,425509E+0
14-11-20  17:12:29,201163	-2,355014E-2	14-11-20  17:12:29,201167	2,431380E+0
14-11-20  17:12:29,201171	-2,464308E-2	14-11-20  17:12:29,201175	2,437577E+0
14-11-20  17:12:29,201179	-2,525786E-2	14-11-20  17:12:29,201183	2,442469E+0
14-11-20  17:12:29,201187	-2,648742E-2	14-11-20  17:12:29,201191	2,447361E+0
14-11-20  17:12:29,201195	-2,737543E-2	14-11-20  17:12:29,201199	2,454210E+0
14-11-20  17:12:29,201203	-2,771697E-2	14-11-20  17:12:29,201207	2,459103E+0
14-11-20  17:12:29,201211	-2,921977E-2	14-11-20  17:12:29,201215	2,464647E+0
14-11-20  17:12:29,201219	-2,983455E-2	14-11-20  17:12:29,201223	2,470844E+0
14-11-20  17:12:29,201227	-3,195212E-2	14-11-20  17:12:29,201231	2,476389E+0
14-11-20  17:12:29,201235	-3,195212E-2	14-11-20  17:12:29,201239	2,482586E+0
14-11-20  17:12:29,201243	-3,256689E-2	14-11-20  17:12:29,201247	2,486500E+0
14-11-20  17:12:29,201251	-3,420630E-2	14-11-20  17:12:29,201255	2,491718E+0
14-11-20  17:12:29,201259	-3,454785E-2	14-11-20  17:12:29,201263	2,498567E+0
14-11-20  17:12:29,201267	-3,611895E-2	14-11-20  17:12:29,201271	2,503786E+0
14-11-20  17:12:29,201275	-3,741681E-2	14-11-20  17:12:29,201279	2,509657E+0
14-11-20  17:12:29,201283	-3,762174E-2	14-11-20  17:12:29,201287	2,515201E+0
14-11-20  17:12:29,201291	-3,864637E-2	14-11-20  17:12:29,201295	2,520420E+0
14-11-20  17:12:29,201299	-3,932946E-2	14-11-20  17:12:29,201303	2,525964E+0
14-11-20  17:12:29,201307	-4,137872E-2	14-11-20  17:12:29,201311	2,531835E+0
14-11-20  17:12:29,201315	-4,165196E-2	14-11-20  17:12:29,201319	2,537706E+0
14-11-20  17:12:29,201323	-4,219843E-2	14-11-20  17:12:29,201327	2,542925E+0
14-11-20  17:12:29,201331	-4,363291E-2	14-11-20  17:12:29,201335	2,547817E+0
14-11-20  17:12:29,201339	-4,363291E-2	14-11-20  17:12:29,201343	2,552383E+0
14-11-20  17:12:29,201347	-4,520401E-2	14-11-20  17:12:29,201351	2,557928E+0
14-11-20  17:12:29,201355	-4,609202E-2	14-11-20  17:12:29,201359	2,563146E+0
14-11-20  17:12:29,201363	-4,663849E-2	14-11-20  17:12:29,201367	2,568038E+0
14-11-20  17:12:29,201371	-4,725327E-2	14-11-20  17:12:29,201375	2,573583E+0
14-11-20  17:12:29,201379	-4,882437E-2	14-11-20  17:12:29,201383	2,578475E+0
14-11-20  17:12:29,201387	-4,957577E-2	14-11-20  17:12:29,201391	2,584020E+0
14-11-20  17:12:29,201395	-5,046378E-2	14-11-20  17:12:29,201399	2,589565E+0
14-11-20  17:12:29,201403	-5,114687E-2	14-11-20  17:12:29,201407	2,594457E+0
14-11-20  17:12:29,201411	-5,196658E-2	14-11-20  17:12:29,201415	2,598697E+0
14-11-20  17:12:29,201419	-5,299121E-2	14-11-20  17:12:29,201423	2,602937E+0
14-11-20  17:12:29,201427	-5,394753E-2	14-11-20  17:12:29,201431	2,608482E+0
14-11-20  17:12:29,201435	-5,476723E-2	14-11-20  17:12:29,201439	2,614352E+0
14-11-20  17:12:29,201443	-5,517709E-2	14-11-20  17:12:29,201447	2,618919E+0
14-11-20  17:12:29,201451	-5,640664E-2	14-11-20  17:12:29,201455	2,623811E+0
14-11-20  17:12:29,201459	-5,722635E-2	14-11-20  17:12:29,201463	2,628377E+0
14-11-20  17:12:29,201467	-5,831929E-2	14-11-20  17:12:29,201471	2,631965E+0
14-11-20  17:12:29,201475	-5,838760E-2	14-11-20  17:12:29,201479	2,638162E+0
14-11-20  17:12:29,201483	-5,900238E-2	14-11-20  17:12:29,201487	2,642075E+0
14-11-20  17:12:29,201491	-6,016362E-2	14-11-20  17:12:29,201495	2,645989E+0
14-11-20  17:12:29,201499	-6,098333E-2	14-11-20  17:12:29,201503	2,651208E+0
14-11-20  17:12:29,201507	-6,248612E-2	14-11-20  17:12:29,201511	2,656100E+0
14-11-20  17:12:29,201515	-6,269105E-2	14-11-20  17:12:29,201519	2,661319E+0
14-11-20  17:12:29,201523	-6,344244E-2	14-11-20  17:12:29,201527	2,666211E+0
14-11-20  17:12:29,201531	-6,412553E-2	14-11-20  17:12:29,201535	2,670451E+0
14-11-20  17:12:29,201539	-6,535509E-2	14-11-20  17:12:29,201543	2,674691E+0
14-11-20  17:12:29,201547	-6,610648E-2	14-11-20  17:12:29,201551	2,679583E+0
14-11-20  17:12:29,201555	-6,665295E-2	14-11-20  17:12:29,201559	2,683497E+0
14-11-20  17:12:29,201563	-6,733604E-2	14-11-20  17:12:29,201567	2,687411E+0
14-11-20  17:12:29,201571	-6,829236E-2	14-11-20  17:12:29,201575	2,691651E+0
14-11-20  17:12:29,201579	-6,842898E-2	14-11-20  17:12:29,201583	2,696869E+0
14-11-20  17:12:29,201587	-6,986346E-2	14-11-20  17:12:29,201591	2,700131E+0
14-11-20  17:12:29,201595	-7,027332E-2	14-11-20  17:12:29,201599	2,705023E+0
14-11-20  17:12:29,201603	-7,061486E-2	14-11-20  17:12:29,201607	2,708611E+0
14-11-20  17:12:29,201611	-7,184442E-2	14-11-20  17:12:29,201615	2,712525E+0
14-11-20  17:12:29,201619	-7,245920E-2	14-11-20  17:12:29,201623	2,717417E+0
14-11-20  17:12:29,201627	-7,334721E-2	14-11-20  17:12:29,201631	2,720679E+0
14-11-20  17:12:29,201635	-7,368875E-2	14-11-20  17:12:29,201639	2,724593E+0
14-11-20  17:12:29,201643	-7,471338E-2	14-11-20  17:12:29,201647	2,729159E+0
14-11-20  17:12:29,201651	-7,505493E-2	14-11-20  17:12:29,201655	2,733073E+0
14-11-20  17:12:29,201659	-7,580632E-2	14-11-20  17:12:29,201663	2,738291E+0
14-11-20  17:12:29,201667	-7,710419E-2	14-11-20  17:12:29,201671	2,741226E+0
14-11-20  17:12:29,201675	-7,751404E-2	14-11-20  17:12:29,201679	2,745793E+0
14-11-20  17:12:29,201683	-7,730912E-2	14-11-20  17:12:29,201687	2,749054E+0
14-11-20  17:12:29,201691	-7,826544E-2	14-11-20  17:12:29,201695	2,752642E+0
14-11-20  17:12:29,201699	-7,929007E-2	14-11-20  17:12:29,201703	2,756230E+0
14-11-20  17:12:29,201707	-8,045132E-2	14-11-20  17:12:29,201711	2,759491E+0
14-11-20  17:12:29,201715	-8,038301E-2	14-11-20  17:12:29,201719	2,764057E+0
14-11-20  17:12:29,201723	-8,099779E-2	14-11-20  17:12:29,201727	2,767319E+0
14-11-20  17:12:29,201731	-8,161257E-2	14-11-20  17:12:29,201735	2,769928E+0
14-11-20  17:12:29,201739	-8,168088E-2	14-11-20  17:12:29,201743	2,773842E+0
14-11-20  17:12:29,201747	-8,270551E-2	14-11-20  17:12:29,201751	2,776451E+0
14-11-20  17:12:29,201755	-8,277381E-2	14-11-20  17:12:29,201759	2,779713E+0
14-11-20  17:12:29,201763	-8,366183E-2	14-11-20  17:12:29,201767	2,782974E+0
14-11-20  17:12:29,201771	-8,434492E-2	14-11-20  17:12:29,201775	2,785583E+0
14-11-20  17:12:29,201779	-8,509631E-2	14-11-20  17:12:29,201783	2,789171E+0
14-11-20  17:12:29,201787	-8,639418E-2	14-11-20  17:12:29,201791	2,792433E+0
14-11-20  17:12:29,201795	-8,577940E-2	14-11-20  17:12:29,201799	2,796020E+0
14-11-20  17:12:29,201803	-8,666741E-2	14-11-20  17:12:29,201807	2,798630E+0
14-11-20  17:12:29,201811	-8,687234E-2	14-11-20  17:12:29,201815	2,801891E+0
14-11-20  17:12:29,201819	-8,796528E-2	14-11-20  17:12:29,201823	2,804500E+0
14-11-20  17:12:29,201827	-8,830682E-2	14-11-20  17:12:29,201831	2,806457E+0
14-11-20  17:12:29,201835	-8,878498E-2	14-11-20  17:12:29,201839	2,810045E+0
14-11-20  17:12:29,201843	-8,892160E-2	14-11-20  17:12:29,201847	2,813307E+0
14-11-20  17:12:29,201851	-8,974131E-2	14-11-20  17:12:29,201855	2,815916E+0
14-11-20  17:12:29,201859	-8,974131E-2	14-11-20  17:12:29,201863	2,818525E+0
14-11-20  17:12:29,201867	-9,062932E-2	14-11-20  17:12:29,201871	2,820482E+0
14-11-20  17:12:29,201875	-9,062932E-2	14-11-20  17:12:29,201879	2,823417E+0
14-11-20  17:12:29,201883	-9,131241E-2	14-11-20  17:12:29,201887	2,826353E+0
14-11-20  17:12:29,201891	-9,158564E-2	14-11-20  17:12:29,201895	2,828962E+0
14-11-20  17:12:29,201899	-9,192719E-2	14-11-20  17:12:29,201903	2,830919E+0
14-11-20  17:12:29,201907	-9,295182E-2	14-11-20  17:12:29,201911	2,833528E+0
14-11-20  17:12:29,201915	-9,288351E-2	14-11-20  17:12:29,201919	2,835811E+0
14-11-20  17:12:29,201923	-9,322505E-2	14-11-20  17:12:29,201927	2,837442E+0
14-11-20  17:12:29,201931	-9,363490E-2	14-11-20  17:12:29,201935	2,839399E+0
14-11-20  17:12:29,201939	-9,390814E-2	14-11-20  17:12:29,201943	2,842008E+0
14-11-20  17:12:29,201947	-9,452292E-2	14-11-20  17:12:29,201951	2,842987E+0
14-11-20  17:12:29,201955	-9,438630E-2	14-11-20  17:12:29,201959	2,845922E+0
14-11-20  17:12:29,201963	-9,520600E-2	14-11-20  17:12:29,201967	2,846901E+0
14-11-20  17:12:29,201971	-9,588909E-2	14-11-20  17:12:29,201975	2,849836E+0
14-11-20  17:12:29,201979	-9,582078E-2	14-11-20  17:12:29,201983	2,850814E+0
14-11-20  17:12:29,201987	-9,677711E-2	14-11-20  17:12:29,201991	2,853424E+0
14-11-20  17:12:29,201995	-9,664049E-2	14-11-20  17:12:29,201999	2,854402E+0
14-11-20  17:12:29,202003	-9,705034E-2	14-11-20  17:12:29,202007	2,856685E+0
14-11-20  17:12:29,202011	-9,718696E-2	14-11-20  17:12:29,202015	2,858642E+0
14-11-20  17:12:29,202019	-9,739188E-2	14-11-20  17:12:29,202023	2,859947E+0
14-11-20  17:12:29,202027	-9,773343E-2	14-11-20  17:12:29,202031	2,861251E+0
14-11-20  17:12:29,202035	-9,759681E-2	14-11-20  17:12:29,202039	2,862556E+0
14-11-20  17:12:29,202043	-9,787005E-2	14-11-20  17:12:29,202047	2,863861E+0
14-11-20  17:12:29,202051	-9,841652E-2	14-11-20  17:12:29,202055	2,865165E+0
14-11-20  17:12:29,202059	-9,848482E-2	14-11-20  17:12:29,202063	2,866470E+0
14-11-20  17:12:29,202067	-9,889468E-2	14-11-20  17:12:29,202071	2,867774E+0
14-11-20  17:12:29,202075	-9,909960E-2	14-11-20  17:12:29,202079	2,868753E+0
14-11-20  17:12:29,202083	-9,909960E-2	14-11-20  17:12:29,202087	2,870058E+0
14-11-20  17:12:29,202091	-9,978269E-2	14-11-20  17:12:29,202095	2,871036E+0
14-11-20  17:12:29,202099	-9,944115E-2	14-11-20  17:12:29,202103	2,872014E+0
14-11-20  17:12:29,202107	-1,001925E-1	14-11-20  17:12:29,202111	2,872341E+0
14-11-20  17:12:29,202115	-9,964607E-2	14-11-20  17:12:29,202119	2,872667E+0
14-11-20  17:12:29,202123	-9,998762E-2	14-11-20  17:12:29,202127	2,874298E+0
14-11-20  17:12:29,202131	-1,001242E-1	14-11-20  17:12:29,202135	2,874624E+0
14-11-20  17:12:29,202139	-1,001925E-1	14-11-20  17:12:29,202143	2,875276E+0
14-11-20  17:12:29,202147	-1,008073E-1	14-11-20  17:12:29,202151	2,875602E+0
14-11-20  17:12:29,202155	-1,006707E-1	14-11-20  17:12:29,202159	2,876254E+0
14-11-20  17:12:29,202163	-1,007390E-1	14-11-20  17:12:29,202167	2,877233E+0
14-11-20  17:12:29,202171	-1,005341E-1	14-11-20  17:12:29,202175	2,877559E+0
14-11-20  17:12:29,202179	-1,006707E-1	14-11-20  17:12:29,202183	2,877885E+0
14-11-20  17:12:29,202187	-1,012172E-1	14-11-20  17:12:29,202191	2,878538E+0
14-11-20  17:12:29,202195	-1,010122E-1	14-11-20  17:12:29,202199	2,878864E+0
14-11-20  17:12:29,202203	-1,010806E-1	14-11-20  17:12:29,202207	2,878864E+0
14-11-20  17:12:29,202211	-1,009439E-1	14-11-20  17:12:29,202215	2,879516E+0
14-11-20  17:12:29,202219	-1,010806E-1	14-11-20  17:12:29,202223	2,879516E+0
14-11-20  17:12:29,202227	-1,015587E-1	14-11-20  17:12:29,202231	2,879516E+0
14-11-20  17:12:29,202235	-1,008073E-1	14-11-20  17:12:29,202239	2,879842E+0
14-11-20  17:12:29,202243	-1,012855E-1	14-11-20  17:12:29,202247	2,879190E+0
14-11-20  17:12:29,202251	-1,012855E-1	14-11-20  17:12:29,202255	2,878864E+0
14-11-20  17:12:29,202259	-1,009439E-1	14-11-20  17:12:29,202263	2,877885E+0
14-11-20  17:12:29,202267	-1,010806E-1	14-11-20  17:12:29,202271	2,877559E+0
14-11-20  17:12:29,202275	-1,005341E-1	14-11-20  17:12:29,202279	2,878211E+0
14-11-20  17:12:29,202283	-1,008073E-1	14-11-20  17:12:29,202287	2,877885E+0
14-11-20  17:12:29,202291	-1,008756E-1	14-11-20  17:12:29,202295	2,876907E+0
14-11-20  17:12:29,202299	-9,998762E-2	14-11-20  17:12:29,202303	2,876581E+0
14-11-20  17:12:29,202307	-1,013538E-1	14-11-20  17:12:29,202311	2,876907E+0
14-11-20  17:12:29,202315	-1,001242E-1	14-11-20  17:12:29,202319	2,875602E+0
14-11-20  17:12:29,202323	-1,001242E-1	14-11-20  17:12:29,202327	2,873971E+0
14-11-20  17:12:29,202331	-9,998762E-2	14-11-20  17:12:29,202335	2,873971E+0
14-11-20  17:12:29,202339	-9,978269E-2	14-11-20  17:12:29,202343	2,872993E+0
14-11-20  17:12:29,202347	-1,002609E-1	14-11-20  17:12:29,202351	2,871688E+0
14-11-20  17:12:29,202355	-9,998762E-2	14-11-20  17:12:29,202359	2,871036E+0
14-11-20  17:12:29,202363	-9,964607E-2	14-11-20  17:12:29,202367	2,870058E+0
14-11-20  17:12:29,202371	-9,950945E-2	14-11-20  17:12:29,202375	2,868753E+0
14-11-20  17:12:29,202379	-9,868975E-2	14-11-20  17:12:29,202383	2,867774E+0
14-11-20  17:12:29,202387	-9,937284E-2	14-11-20  17:12:29,202391	2,867122E+0
14-11-20  17:12:29,202395	-9,848482E-2	14-11-20  17:12:29,202399	2,866144E+0
14-11-20  17:12:29,202403	-9,800666E-2	14-11-20  17:12:29,202407	2,864187E+0
14-11-20  17:12:29,202411	-9,896298E-2	14-11-20  17:12:29,202415	2,862556E+0
14-11-20  17:12:29,202419	-9,793835E-2	14-11-20  17:12:29,202423	2,861904E+0
14-11-20  17:12:29,202427	-9,807497E-2	14-11-20  17:12:29,202431	2,859947E+0
14-11-20  17:12:29,202435	-9,766512E-2	14-11-20  17:12:29,202439	2,857664E+0
14-11-20  17:12:29,202443	-9,752850E-2	14-11-20  17:12:29,202447	2,857011E+0
14-11-20  17:12:29,202451	-9,664049E-2	14-11-20  17:12:29,202455	2,855707E+0
14-11-20  17:12:29,202459	-9,677711E-2	14-11-20  17:12:29,202463	2,852771E+0
14-11-20  17:12:29,202467	-9,684541E-2	14-11-20  17:12:29,202471	2,851793E+0
14-11-20  17:12:29,202475	-9,602571E-2	14-11-20  17:12:29,202479	2,848857E+0
14-11-20  17:12:29,202483	-9,623064E-2	14-11-20  17:12:29,202487	2,847553E+0
14-11-20  17:12:29,202491	-9,547924E-2	14-11-20  17:12:29,202495	2,845922E+0
14-11-20  17:12:29,202499	-9,561586E-2	14-11-20  17:12:29,202503	2,844291E+0
14-11-20  17:12:29,202507	-9,541093E-2	14-11-20  17:12:29,202511	2,842008E+0
14-11-20  17:12:29,202515	-9,452292E-2	14-11-20  17:12:29,202519	2,840051E+0
14-11-20  17:12:29,202523	-9,431799E-2	14-11-20  17:12:29,202527	2,837442E+0
14-11-20  17:12:29,202531	-9,329336E-2	14-11-20  17:12:29,202535	2,835811E+0
14-11-20  17:12:29,202539	-9,383983E-2	14-11-20  17:12:29,202543	2,832876E+0
14-11-20  17:12:29,202547	-9,329336E-2	14-11-20  17:12:29,202551	2,831245E+0
14-11-20  17:12:29,202555	-9,267858E-2	14-11-20  17:12:29,202559	2,828636E+0
14-11-20  17:12:29,202563	-9,240535E-2	14-11-20  17:12:29,202567	2,826027E+0
14-11-20  17:12:29,202571	-9,172226E-2	14-11-20  17:12:29,202575	2,823744E+0
14-11-20  17:12:29,202579	-9,165395E-2	14-11-20  17:12:29,202583	2,820808E+0
14-11-20  17:12:29,202587	-9,144902E-2	14-11-20  17:12:29,202591	2,819177E+0
14-11-20  17:12:29,202595	-9,035608E-2	14-11-20  17:12:29,202599	2,815916E+0
14-11-20  17:12:29,202603	-9,056101E-2	14-11-20  17:12:29,202607	2,812980E+0
14-11-20  17:12:29,202611	-8,953638E-2	14-11-20  17:12:29,202615	2,809393E+0
14-11-20  17:12:29,202619	-8,912653E-2	14-11-20  17:12:29,202623	2,808088E+0
14-11-20  17:12:29,202627	-8,926314E-2	14-11-20  17:12:29,202631	2,804174E+0
14-11-20  17:12:29,202635	-8,851175E-2	14-11-20  17:12:29,202639	2,801891E+0
14-11-20  17:12:29,202643	-8,830682E-2	14-11-20  17:12:29,202647	2,798956E+0
14-11-20  17:12:29,202651	-8,700896E-2	14-11-20  17:12:29,202655	2,796673E+0
14-11-20  17:12:29,202659	-8,680403E-2	14-11-20  17:12:29,202663	2,793411E+0
14-11-20  17:12:29,202667	-8,646249E-2	14-11-20  17:12:29,202671	2,790476E+0
14-11-20  17:12:29,202675	-8,557447E-2	14-11-20  17:12:29,202679	2,787214E+0
14-11-20  17:12:29,202683	-8,523293E-2	14-11-20  17:12:29,202687	2,783953E+0
14-11-20  17:12:29,202691	-8,448153E-2	14-11-20  17:12:29,202695	2,780365E+0
14-11-20  17:12:29,202699	-8,420830E-2	14-11-20  17:12:29,202703	2,777430E+0
14-11-20  17:12:29,202707	-8,366183E-2	14-11-20  17:12:29,202711	2,773190E+0
14-11-20  17:12:29,202715	-8,297874E-2	14-11-20  17:12:29,202719	2,770580E+0
14-11-20  17:12:29,202723	-8,222734E-2	14-11-20  17:12:29,202727	2,766340E+0
14-11-20  17:12:29,202731	-8,195411E-2	14-11-20  17:12:29,202735	2,762427E+0
14-11-20  17:12:29,202739	-8,140764E-2	14-11-20  17:12:29,202743	2,760143E+0
14-11-20  17:12:29,202747	-8,127102E-2	14-11-20  17:12:29,202751	2,756556E+0
14-11-20  17:12:29,202755	-7,983654E-2	14-11-20  17:12:29,202759	2,752968E+0
14-11-20  17:12:29,202763	-7,942669E-2	14-11-20  17:12:29,202767	2,749054E+0
14-11-20  17:12:29,202771	-7,833375E-2	14-11-20  17:12:29,202775	2,745140E+0
14-11-20  17:12:29,202779	-7,847036E-2	14-11-20  17:12:29,202783	2,741553E+0
14-11-20  17:12:29,202787	-7,751404E-2	14-11-20  17:12:29,202791	2,737965E+0
14-11-20  17:12:29,202795	-7,635279E-2	14-11-20  17:12:29,202799	2,734703E+0
14-11-20  17:12:29,202803	-7,614787E-2	14-11-20  17:12:29,202807	2,730463E+0
14-11-20  17:12:29,202811	-7,553309E-2	14-11-20  17:12:29,202815	2,727202E+0
14-11-20  17:12:29,202819	-7,457677E-2	14-11-20  17:12:29,202823	2,723288E+0
14-11-20  17:12:29,202827	-7,430353E-2	14-11-20  17:12:29,202831	2,719048E+0
14-11-20  17:12:29,202835	-7,300567E-2	14-11-20  17:12:29,202839	2,714482E+0
14-11-20  17:12:29,202843	-7,273243E-2	14-11-20  17:12:29,202847	2,710568E+0
14-11-20  17:12:29,202851	-7,232258E-2	14-11-20  17:12:29,202855	2,707306E+0
14-11-20  17:12:29,202859	-7,116133E-2	14-11-20  17:12:29,202863	2,701436E+0
14-11-20  17:12:29,202867	-7,102471E-2	14-11-20  17:12:29,202871	2,697196E+0
14-11-20  17:12:29,202875	-7,040993E-2	14-11-20  17:12:29,202879	2,693608E+0
14-11-20  17:12:29,202883	-6,918038E-2	14-11-20  17:12:29,202887	2,689042E+0
14-11-20  17:12:29,202891	-6,815575E-2	14-11-20  17:12:29,202895	2,684476E+0
14-11-20  17:12:29,202899	-6,760928E-2	14-11-20  17:12:29,202903	2,679583E+0
14-11-20  17:12:29,202907	-6,767758E-2	14-11-20  17:12:29,202911	2,675669E+0
14-11-20  17:12:29,202915	-6,569663E-2	14-11-20  17:12:29,202919	2,671103E+0
14-11-20  17:12:29,202923	-6,515016E-2	14-11-20  17:12:29,202927	2,666537E+0
14-11-20  17:12:29,202931	-6,426215E-2	14-11-20  17:12:29,202935	2,661971E+0
14-11-20  17:12:29,202939	-6,364737E-2	14-11-20  17:12:29,202943	2,658383E+0
14-11-20  17:12:29,202947	-6,337413E-2	14-11-20  17:12:29,202951	2,653491E+0
14-11-20  17:12:29,202955	-6,234950E-2	14-11-20  17:12:29,202959	2,648599E+0
14-11-20  17:12:29,202963	-6,152980E-2	14-11-20  17:12:29,202967	2,643706E+0
14-11-20  17:12:29,202971	-6,098333E-2	14-11-20  17:12:29,202975	2,638488E+0
14-11-20  17:12:29,202979	-5,989039E-2	14-11-20  17:12:29,202983	2,634574E+0
14-11-20  17:12:29,202987	-5,968546E-2	14-11-20  17:12:29,202991	2,629029E+0
14-11-20  17:12:29,202995	-5,811436E-2	14-11-20  17:12:29,202999	2,624789E+0
14-11-20  17:12:29,203003	-5,756789E-2	14-11-20  17:12:29,203007	2,619571E+0
14-11-20  17:12:29,203011	-5,647495E-2	14-11-20  17:12:29,203015	2,613700E+0
14-11-20  17:12:29,203019	-5,538201E-2	14-11-20  17:12:29,203023	2,609134E+0
14-11-20  17:12:29,203027	-5,490385E-2	14-11-20  17:12:29,203031	2,604242E+0
14-11-20  17:12:29,203035	-5,428907E-2	14-11-20  17:12:29,203039	2,598697E+0
14-11-20  17:12:29,203043	-5,319613E-2	14-11-20  17:12:29,203047	2,593152E+0
14-11-20  17:12:29,203051	-5,237643E-2	14-11-20  17:12:29,203055	2,588586E+0
14-11-20  17:12:29,203059	-5,176165E-2	14-11-20  17:12:29,203063	2,584020E+0
14-11-20  17:12:29,203067	-5,107856E-2	14-11-20  17:12:29,203071	2,578802E+0
14-11-20  17:12:29,203075	-4,943915E-2	14-11-20  17:12:29,203079	2,573583E+0
14-11-20  17:12:29,203083	-4,943915E-2	14-11-20  17:12:29,203087	2,569017E+0
14-11-20  17:12:29,203091	-4,786805E-2	14-11-20  17:12:29,203095	2,562494E+0
14-11-20  17:12:29,203099	-4,745820E-2	14-11-20  17:12:29,203103	2,557275E+0
14-11-20  17:12:29,203107	-4,718496E-2	14-11-20  17:12:29,203111	2,552383E+0
14-11-20  17:12:29,203115	-4,506739E-2	14-11-20  17:12:29,203119	2,547165E+0
14-11-20  17:12:29,203123	-4,499908E-2	14-11-20  17:12:29,203127	2,542272E+0
14-11-20  17:12:29,203131	-4,335967E-2	14-11-20  17:12:29,203135	2,536728E+0
14-11-20  17:12:29,203139	-4,329137E-2	14-11-20  17:12:29,203143	2,531835E+0
14-11-20  17:12:29,203147	-4,213012E-2	14-11-20  17:12:29,203151	2,526617E+0
14-11-20  17:12:29,203155	-4,083225E-2	14-11-20  17:12:29,203159	2,520746E+0
14-11-20  17:12:29,203163	-4,001255E-2	14-11-20  17:12:29,203167	2,516180E+0
14-11-20  17:12:29,203171	-3,905622E-2	14-11-20  17:12:29,203175	2,509983E+0
14-11-20  17:12:29,203179	-3,816821E-2	14-11-20  17:12:29,203183	2,505417E+0
14-11-20  17:12:29,203187	-3,748512E-2	14-11-20  17:12:29,203191	2,498894E+0
14-11-20  17:12:29,203195	-3,659711E-2	14-11-20  17:12:29,203199	2,494327E+0
14-11-20  17:12:29,203203	-3,529924E-2	14-11-20  17:12:29,203207	2,488457E+0
14-11-20  17:12:29,203211	-3,447954E-2	14-11-20  17:12:29,203215	2,483564E+0
14-11-20  17:12:29,203219	-3,297675E-2	14-11-20  17:12:29,203223	2,477367E+0
