waveform	Ch0		Gen	
t0	14-11-20  16:20:18,015556		14-11-20  16:20:18,015560	
delta t	8,000000E-6		8,000000E-6	

time[0]	Ch0	time[1]	Gen
14-11-20  16:20:18,022900	1,627385E-2	14-11-20  16:20:18,022904	2,446383E+0
14-11-20  16:20:18,022908	1,463444E-2	14-11-20  16:20:18,022912	2,452254E+0
14-11-20  16:20:18,022916	1,422459E-2	14-11-20  16:20:18,022920	2,458777E+0
14-11-20  16:20:18,022924	1,299503E-2	14-11-20  16:20:18,022928	2,464647E+0
14-11-20  16:20:18,022932	1,183378E-2	14-11-20  16:20:18,022936	2,470518E+0
14-11-20  16:20:18,022940	1,108239E-2	14-11-20  16:20:18,022944	2,476389E+0
14-11-20  16:20:18,022948	9,921138E-3	14-11-20  16:20:18,022952	2,482912E+0
14-11-20  16:20:18,022956	8,964816E-3	14-11-20  16:20:18,022960	2,488131E+0
14-11-20  16:20:18,022964	8,691581E-3	14-11-20  16:20:18,022968	2,494654E+0
14-11-20  16:20:18,022972	6,983863E-3	14-11-20  16:20:18,022976	2,499546E+0
14-11-20  16:20:18,022980	5,754305E-3	14-11-20  16:20:18,022984	2,506395E+0
14-11-20  16:20:18,022988	4,388131E-3	14-11-20  16:20:18,022992	2,512266E+0
14-11-20  16:20:18,022996	4,388131E-3	14-11-20  16:20:18,023000	2,518463E+0
14-11-20  16:20:18,023004	3,090265E-3	14-11-20  16:20:18,023008	2,524660E+0
14-11-20  16:20:18,023012	2,065634E-3	14-11-20  16:20:18,023016	2,529878E+0
14-11-20  16:20:18,023020	1,177620E-3	14-11-20  16:20:18,023024	2,536075E+0
14-11-20  16:20:18,023028	-2,568634E-4	14-11-20  16:20:18,023032	2,541946E+0
14-11-20  16:20:18,023036	-1,554729E-3	14-11-20  16:20:18,023040	2,547165E+0
14-11-20  16:20:18,023044	-1,759656E-3	14-11-20  16:20:18,023048	2,553361E+0
14-11-20  16:20:18,023052	-3,194139E-3	14-11-20  16:20:18,023056	2,559558E+0
14-11-20  16:20:18,023060	-4,150461E-3	14-11-20  16:20:18,023064	2,565429E+0
14-11-20  16:20:18,023068	-5,380018E-3	14-11-20  16:20:18,023072	2,570974E+0
14-11-20  16:20:18,023076	-5,858180E-3	14-11-20  16:20:18,023080	2,576518E+0
14-11-20  16:20:18,023084	-6,882811E-3	14-11-20  16:20:18,023088	2,583042E+0
14-11-20  16:20:18,023092	-7,975750E-3	14-11-20  16:20:18,023096	2,588260E+0
14-11-20  16:20:18,023100	-8,727146E-3	14-11-20  16:20:18,023104	2,595435E+0
14-11-20  16:20:18,023108	-9,956704E-3	14-11-20  16:20:18,023112	2,600654E+0
14-11-20  16:20:18,023116	-1,104964E-2	14-11-20  16:20:18,023120	2,606525E+0
14-11-20  16:20:18,023124	-1,166442E-2	14-11-20  16:20:18,023128	2,612722E+0
14-11-20  16:20:18,023132	-1,296229E-2	14-11-20  16:20:18,023136	2,617940E+0
14-11-20  16:20:18,023140	-1,391861E-2	14-11-20  16:20:18,023144	2,623811E+0
14-11-20  16:20:18,023148	-1,562633E-2	14-11-20  16:20:18,023152	2,630986E+0
14-11-20  16:20:18,023156	-1,596787E-2	14-11-20  16:20:18,023160	2,635552E+0
14-11-20  16:20:18,023164	-1,678758E-2	14-11-20  16:20:18,023168	2,642402E+0
14-11-20  16:20:18,023172	-1,767559E-2	14-11-20  16:20:18,023176	2,646968E+0
14-11-20  16:20:18,023180	-1,917838E-2	14-11-20  16:20:18,023184	2,653165E+0
14-11-20  16:20:18,023188	-2,047625E-2	14-11-20  16:20:18,023192	2,658383E+0
14-11-20  16:20:18,023196	-2,088610E-2	14-11-20  16:20:18,023200	2,664906E+0
14-11-20  16:20:18,023204	-2,211566E-2	14-11-20  16:20:18,023208	2,671103E+0
14-11-20  16:20:18,023212	-2,266213E-2	14-11-20  16:20:18,023216	2,676322E+0
14-11-20  16:20:18,023220	-2,375507E-2	14-11-20  16:20:18,023224	2,681866E+0
14-11-20  16:20:18,023228	-2,573602E-2	14-11-20  16:20:18,023232	2,686759E+0
14-11-20  16:20:18,023236	-2,580433E-2	14-11-20  16:20:18,023240	2,692629E+0
14-11-20  16:20:18,023244	-2,628249E-2	14-11-20  16:20:18,023248	2,699153E+0
14-11-20  16:20:18,023252	-2,799021E-2	14-11-20  16:20:18,023256	2,704697E+0
14-11-20  16:20:18,023260	-2,853668E-2	14-11-20  16:20:18,023264	2,709263E+0
14-11-20  16:20:18,023268	-2,969793E-2	14-11-20  16:20:18,023272	2,715134E+0
14-11-20  16:20:18,023276	-3,038102E-2	14-11-20  16:20:18,023280	2,720353E+0
14-11-20  16:20:18,023284	-3,167888E-2	14-11-20  16:20:18,023288	2,725897E+0
14-11-20  16:20:18,023292	-3,256689E-2	14-11-20  16:20:18,023296	2,732746E+0
14-11-20  16:20:18,023300	-3,284013E-2	14-11-20  16:20:18,023304	2,737313E+0
14-11-20  16:20:18,023308	-3,461616E-2	14-11-20  16:20:18,023312	2,743183E+0
14-11-20  16:20:18,023316	-3,529924E-2	14-11-20  16:20:18,023320	2,747423E+0
14-11-20  16:20:18,023324	-3,605064E-2	14-11-20  16:20:18,023328	2,754273E+0
14-11-20  16:20:18,023332	-3,748512E-2	14-11-20  16:20:18,023336	2,759491E+0
14-11-20  16:20:18,023340	-3,844145E-2	14-11-20  16:20:18,023344	2,765036E+0
14-11-20  16:20:18,023348	-3,939777E-2	14-11-20  16:20:18,023352	2,770907E+0
14-11-20  16:20:18,023356	-3,994424E-2	14-11-20  16:20:18,023360	2,775799E+0
14-11-20  16:20:18,023364	-4,062733E-2	14-11-20  16:20:18,023368	2,780691E+0
14-11-20  16:20:18,023372	-4,192519E-2	14-11-20  16:20:18,023376	2,786562E+0
14-11-20  16:20:18,023380	-4,219843E-2	14-11-20  16:20:18,023384	2,791780E+0
14-11-20  16:20:18,023388	-4,417938E-2	14-11-20  16:20:18,023392	2,797325E+0
14-11-20  16:20:18,023396	-4,445261E-2	14-11-20  16:20:18,023400	2,801891E+0
14-11-20  16:20:18,023404	-4,486247E-2	14-11-20  16:20:18,023408	2,807436E+0
14-11-20  16:20:18,023412	-4,670680E-2	14-11-20  16:20:18,023416	2,812980E+0
14-11-20  16:20:18,023420	-4,691173E-2	14-11-20  16:20:18,023424	2,818199E+0
14-11-20  16:20:18,023428	-4,786805E-2	14-11-20  16:20:18,023432	2,822765E+0
14-11-20  16:20:18,023436	-4,896099E-2	14-11-20  16:20:18,023440	2,828636E+0
14-11-20  16:20:18,023444	-4,964408E-2	14-11-20  16:20:18,023448	2,833528E+0
14-11-20  16:20:18,023452	-5,060040E-2	14-11-20  16:20:18,023456	2,837768E+0
14-11-20  16:20:18,023460	-5,182996E-2	14-11-20  16:20:18,023464	2,844617E+0
14-11-20  16:20:18,023468	-5,333275E-2	14-11-20  16:20:18,023472	2,849510E+0
14-11-20  16:20:18,023476	-5,312782E-2	14-11-20  16:20:18,023480	2,853750E+0
14-11-20  16:20:18,023484	-5,340106E-2	14-11-20  16:20:18,023488	2,857664E+0
14-11-20  16:20:18,023492	-5,497216E-2	14-11-20  16:20:18,023496	2,862882E+0
14-11-20  16:20:18,023500	-5,579186E-2	14-11-20  16:20:18,023504	2,867774E+0
14-11-20  16:20:18,023508	-5,702142E-2	14-11-20  16:20:18,023512	2,872667E+0
14-11-20  16:20:18,023516	-5,729466E-2	14-11-20  16:20:18,023520	2,877559E+0
14-11-20  16:20:18,023524	-5,797774E-2	14-11-20  16:20:18,023528	2,882125E+0
14-11-20  16:20:18,023532	-5,907068E-2	14-11-20  16:20:18,023536	2,886365E+0
14-11-20  16:20:18,023540	-5,989039E-2	14-11-20  16:20:18,023544	2,891258E+0
14-11-20  16:20:18,023548	-6,084671E-2	14-11-20  16:20:18,023552	2,895824E+0
14-11-20  16:20:18,023556	-6,173472E-2	14-11-20  16:20:18,023560	2,900390E+0
14-11-20  16:20:18,023564	-6,221289E-2	14-11-20  16:20:18,023568	2,905282E+0
14-11-20  16:20:18,023572	-6,316921E-2	14-11-20  16:20:18,023576	2,908870E+0
14-11-20  16:20:18,023580	-6,385230E-2	14-11-20  16:20:18,023584	2,914415E+0
14-11-20  16:20:18,023588	-6,515016E-2	14-11-20  16:20:18,023592	2,918655E+0
14-11-20  16:20:18,023596	-6,549170E-2	14-11-20  16:20:18,023600	2,923221E+0
14-11-20  16:20:18,023604	-6,576494E-2	14-11-20  16:20:18,023608	2,927135E+0
14-11-20  16:20:18,023612	-6,719942E-2	14-11-20  16:20:18,023616	2,932027E+0
14-11-20  16:20:18,023620	-6,774589E-2	14-11-20  16:20:18,023624	2,935941E+0
14-11-20  16:20:18,023628	-7,000008E-2	14-11-20  16:20:18,023632	2,941159E+0
14-11-20  16:20:18,023636	-6,890714E-2	14-11-20  16:20:18,023640	2,945399E+0
14-11-20  16:20:18,023644	-6,965854E-2	14-11-20  16:20:18,023648	2,948661E+0
14-11-20  16:20:18,023652	-7,047824E-2	14-11-20  16:20:18,023656	2,952575E+0
14-11-20  16:20:18,023660	-7,129795E-2	14-11-20  16:20:18,023664	2,956815E+0
14-11-20  16:20:18,023668	-7,259581E-2	14-11-20  16:20:18,023672	2,961055E+0
14-11-20  16:20:18,023676	-7,245920E-2	14-11-20  16:20:18,023680	2,964642E+0
14-11-20  16:20:18,023684	-7,341552E-2	14-11-20  16:20:18,023688	2,968882E+0
14-11-20  16:20:18,023692	-7,450846E-2	14-11-20  16:20:18,023696	2,973449E+0
14-11-20  16:20:18,023700	-7,491831E-2	14-11-20  16:20:18,023704	2,978015E+0
14-11-20  16:20:18,023708	-7,594294E-2	14-11-20  16:20:18,023712	2,980624E+0
14-11-20  16:20:18,023716	-7,614787E-2	14-11-20  16:20:18,023720	2,985516E+0
14-11-20  16:20:18,023724	-7,676265E-2	14-11-20  16:20:18,023728	2,989430E+0
14-11-20  16:20:18,023732	-7,730912E-2	14-11-20  16:20:18,023736	2,993344E+0
14-11-20  16:20:18,023740	-7,792389E-2	14-11-20  16:20:18,023744	2,996605E+0
14-11-20  16:20:18,023748	-7,935838E-2	14-11-20  16:20:18,023752	2,999215E+0
14-11-20  16:20:18,023756	-7,963161E-2	14-11-20  16:20:18,023760	3,004433E+0
14-11-20  16:20:18,023764	-7,990485E-2	14-11-20  16:20:18,023768	3,007369E+0
14-11-20  16:20:18,023772	-8,113441E-2	14-11-20  16:20:18,023776	3,010956E+0
14-11-20  16:20:18,023780	-8,106610E-2	14-11-20  16:20:18,023784	3,013892E+0
14-11-20  16:20:18,023788	-8,250058E-2	14-11-20  16:20:18,023792	3,017806E+0
14-11-20  16:20:18,023796	-8,277381E-2	14-11-20  16:20:18,023800	3,021067E+0
14-11-20  16:20:18,023804	-8,297874E-2	14-11-20  16:20:18,023808	3,024981E+0
14-11-20  16:20:18,023812	-8,386675E-2	14-11-20  16:20:18,023816	3,027590E+0
14-11-20  16:20:18,023820	-8,345690E-2	14-11-20  16:20:18,023824	3,031178E+0
14-11-20  16:20:18,023828	-8,536955E-2	14-11-20  16:20:18,023832	3,033787E+0
14-11-20  16:20:18,023836	-8,502800E-2	14-11-20  16:20:18,023840	3,036722E+0
14-11-20  16:20:18,023844	-8,536955E-2	14-11-20  16:20:18,023848	3,039984E+0
14-11-20  16:20:18,023852	-8,666741E-2	14-11-20  16:20:18,023856	3,041941E+0
14-11-20  16:20:18,023860	-8,659910E-2	14-11-20  16:20:18,023864	3,045529E+0
14-11-20  16:20:18,023868	-8,762373E-2	14-11-20  16:20:18,023872	3,048138E+0
14-11-20  16:20:18,023876	-8,803359E-2	14-11-20  16:20:18,023880	3,051073E+0
14-11-20  16:20:18,023884	-8,871667E-2	14-11-20  16:20:18,023888	3,053356E+0
14-11-20  16:20:18,023892	-8,892160E-2	14-11-20  16:20:18,023896	3,056292E+0
14-11-20  16:20:18,023900	-8,871667E-2	14-11-20  16:20:18,023904	3,058575E+0
14-11-20  16:20:18,023908	-9,028778E-2	14-11-20  16:20:18,023912	3,061836E+0
14-11-20  16:20:18,023916	-9,015116E-2	14-11-20  16:20:18,023920	3,063467E+0
14-11-20  16:20:18,023924	-9,062932E-2	14-11-20  16:20:18,023928	3,066729E+0
14-11-20  16:20:18,023932	-9,124410E-2	14-11-20  16:20:18,023936	3,069012E+0
14-11-20  16:20:18,023940	-9,138072E-2	14-11-20  16:20:18,023944	3,072273E+0
14-11-20  16:20:18,023948	-9,247366E-2	14-11-20  16:20:18,023952	3,074556E+0
14-11-20  16:20:18,023956	-9,240535E-2	14-11-20  16:20:18,023960	3,076187E+0
14-11-20  16:20:18,023964	-9,226873E-2	14-11-20  16:20:18,023968	3,078796E+0
14-11-20  16:20:18,023972	-9,295182E-2	14-11-20  16:20:18,023976	3,081406E+0
14-11-20  16:20:18,023980	-9,342998E-2	14-11-20  16:20:18,023984	3,083036E+0
14-11-20  16:20:18,023988	-9,472784E-2	14-11-20  16:20:18,023992	3,084993E+0
14-11-20  16:20:18,023996	-9,431799E-2	14-11-20  16:20:18,024000	3,086624E+0
14-11-20  16:20:18,024004	-9,418137E-2	14-11-20  16:20:18,024008	3,089233E+0
14-11-20  16:20:18,024012	-9,486446E-2	14-11-20  16:20:18,024016	3,090864E+0
14-11-20  16:20:18,024020	-9,520600E-2	14-11-20  16:20:18,024024	3,093147E+0
14-11-20  16:20:18,024028	-9,602571E-2	14-11-20  16:20:18,024032	3,095104E+0
14-11-20  16:20:18,024036	-9,568417E-2	14-11-20  16:20:18,024040	3,096735E+0
14-11-20  16:20:18,024044	-9,609402E-2	14-11-20  16:20:18,024048	3,098692E+0
14-11-20  16:20:18,024052	-9,677711E-2	14-11-20  16:20:18,024056	3,099996E+0
14-11-20  16:20:18,024060	-9,602571E-2	14-11-20  16:20:18,024064	3,101627E+0
14-11-20  16:20:18,024068	-9,807497E-2	14-11-20  16:20:18,024072	3,103258E+0
14-11-20  16:20:18,024076	-9,732358E-2	14-11-20  16:20:18,024080	3,104889E+0
14-11-20  16:20:18,024084	-9,698203E-2	14-11-20  16:20:18,024088	3,106193E+0
14-11-20  16:20:18,024092	-9,827990E-2	14-11-20  16:20:18,024096	3,107172E+0
14-11-20  16:20:18,024100	-9,821159E-2	14-11-20  16:20:18,024104	3,108150E+0
14-11-20  16:20:18,024108	-9,889468E-2	14-11-20  16:20:18,024112	3,110433E+0
14-11-20  16:20:18,024116	-9,855313E-2	14-11-20  16:20:18,024120	3,111412E+0
14-11-20  16:20:18,024124	-9,889468E-2	14-11-20  16:20:18,024128	3,112390E+0
14-11-20  16:20:18,024132	-9,937284E-2	14-11-20  16:20:18,024136	3,113043E+0
14-11-20  16:20:18,024140	-9,909960E-2	14-11-20  16:20:18,024144	3,115000E+0
14-11-20  16:20:18,024148	-9,985100E-2	14-11-20  16:20:18,024152	3,115326E+0
14-11-20  16:20:18,024156	-9,875806E-2	14-11-20  16:20:18,024160	3,115652E+0
14-11-20  16:20:18,024164	-9,930453E-2	14-11-20  16:20:18,024168	3,116304E+0
14-11-20  16:20:18,024172	-9,971438E-2	14-11-20  16:20:18,024176	3,117283E+0
14-11-20  16:20:18,024180	-9,998762E-2	14-11-20  16:20:18,024184	3,118913E+0
14-11-20  16:20:18,024188	-1,008073E-1	14-11-20  16:20:18,024192	3,119566E+0
14-11-20  16:20:18,024196	-1,003975E-1	14-11-20  16:20:18,024200	3,120218E+0
14-11-20  16:20:18,024204	-9,998762E-2	14-11-20  16:20:18,024208	3,120218E+0
14-11-20  16:20:18,024212	-1,006024E-1	14-11-20  16:20:18,024216	3,120870E+0
14-11-20  16:20:18,024220	-1,007390E-1	14-11-20  16:20:18,024224	3,121197E+0
14-11-20  16:20:18,024228	-1,010122E-1	14-11-20  16:20:18,024232	3,121197E+0
14-11-20  16:20:18,024236	-1,006707E-1	14-11-20  16:20:18,024240	3,122175E+0
14-11-20  16:20:18,024244	-1,011489E-1	14-11-20  16:20:18,024248	3,122827E+0
14-11-20  16:20:18,024252	-1,010122E-1	14-11-20  16:20:18,024256	3,122827E+0
14-11-20  16:20:18,024260	-1,012855E-1	14-11-20  16:20:18,024264	3,123480E+0
14-11-20  16:20:18,024268	-1,015587E-1	14-11-20  16:20:18,024272	3,123153E+0
14-11-20  16:20:18,024276	-1,010806E-1	14-11-20  16:20:18,024280	3,122827E+0
14-11-20  16:20:18,024284	-1,004658E-1	14-11-20  16:20:18,024288	3,123153E+0
14-11-20  16:20:18,024292	-1,010806E-1	14-11-20  16:20:18,024296	3,122501E+0
14-11-20  16:20:18,024300	-1,007390E-1	14-11-20  16:20:18,024304	3,122501E+0
14-11-20  16:20:18,024308	-1,010806E-1	14-11-20  16:20:18,024312	3,122827E+0
14-11-20  16:20:18,024316	-1,008073E-1	14-11-20  16:20:18,024320	3,122501E+0
14-11-20  16:20:18,024324	-1,011489E-1	14-11-20  16:20:18,024328	3,122501E+0
14-11-20  16:20:18,024332	-1,007390E-1	14-11-20  16:20:18,024336	3,122175E+0
14-11-20  16:20:18,024340	-1,004658E-1	14-11-20  16:20:18,024344	3,122175E+0
14-11-20  16:20:18,024348	-1,015587E-1	14-11-20  16:20:18,024352	3,120544E+0
14-11-20  16:20:18,024356	-1,009439E-1	14-11-20  16:20:18,024360	3,120218E+0
14-11-20  16:20:18,024364	-1,004658E-1	14-11-20  16:20:18,024368	3,119566E+0
14-11-20  16:20:18,024372	-9,998762E-2	14-11-20  16:20:18,024376	3,118261E+0
14-11-20  16:20:18,024380	-1,002609E-1	14-11-20  16:20:18,024384	3,117609E+0
14-11-20  16:20:18,024388	-1,006024E-1	14-11-20  16:20:18,024392	3,117283E+0
14-11-20  16:20:18,024396	-1,001242E-1	14-11-20  16:20:18,024400	3,116304E+0
14-11-20  16:20:18,024404	-9,998762E-2	14-11-20  16:20:18,024408	3,114673E+0
14-11-20  16:20:18,024412	-9,971438E-2	14-11-20  16:20:18,024416	3,114347E+0
14-11-20  16:20:18,024420	-9,971438E-2	14-11-20  16:20:18,024424	3,114021E+0
14-11-20  16:20:18,024428	-1,001925E-1	14-11-20  16:20:18,024432	3,113043E+0
14-11-20  16:20:18,024436	-9,923622E-2	14-11-20  16:20:18,024440	3,112064E+0
14-11-20  16:20:18,024444	-9,937284E-2	14-11-20  16:20:18,024448	3,110760E+0
14-11-20  16:20:18,024452	-9,882637E-2	14-11-20  16:20:18,024456	3,110107E+0
14-11-20  16:20:18,024460	-9,868975E-2	14-11-20  16:20:18,024464	3,109129E+0
14-11-20  16:20:18,024468	-9,889468E-2	14-11-20  16:20:18,024472	3,107172E+0
14-11-20  16:20:18,024476	-9,807497E-2	14-11-20  16:20:18,024480	3,104563E+0
14-11-20  16:20:18,024484	-9,807497E-2	14-11-20  16:20:18,024488	3,102932E+0
14-11-20  16:20:18,024492	-9,739188E-2	14-11-20  16:20:18,024496	3,102280E+0
14-11-20  16:20:18,024500	-9,759681E-2	14-11-20  16:20:18,024504	3,100323E+0
14-11-20  16:20:18,024508	-9,814328E-2	14-11-20  16:20:18,024512	3,099018E+0
14-11-20  16:20:18,024516	-9,705034E-2	14-11-20  16:20:18,024520	3,096409E+0
14-11-20  16:20:18,024524	-9,650387E-2	14-11-20  16:20:18,024528	3,095104E+0
14-11-20  16:20:18,024532	-9,623064E-2	14-11-20  16:20:18,024536	3,093473E+0
14-11-20  16:20:18,024540	-9,623064E-2	14-11-20  16:20:18,024544	3,091843E+0
14-11-20  16:20:18,024548	-9,657218E-2	14-11-20  16:20:18,024552	3,088907E+0
14-11-20  16:20:18,024556	-9,520600E-2	14-11-20  16:20:18,024560	3,087603E+0
14-11-20  16:20:18,024564	-9,520600E-2	14-11-20  16:20:18,024568	3,085646E+0
14-11-20  16:20:18,024572	-9,513770E-2	14-11-20  16:20:18,024576	3,083689E+0
14-11-20  16:20:18,024580	-9,452292E-2	14-11-20  16:20:18,024584	3,082058E+0
14-11-20  16:20:18,024588	-9,411306E-2	14-11-20  16:20:18,024592	3,079775E+0
14-11-20  16:20:18,024596	-9,356659E-2	14-11-20  16:20:18,024600	3,077818E+0
14-11-20  16:20:18,024604	-9,302012E-2	14-11-20  16:20:18,024608	3,074556E+0
14-11-20  16:20:18,024612	-9,267858E-2	14-11-20  16:20:18,024616	3,072599E+0
14-11-20  16:20:18,024620	-9,254196E-2	14-11-20  16:20:18,024624	3,069990E+0
14-11-20  16:20:18,024628	-9,206380E-2	14-11-20  16:20:18,024632	3,067707E+0
14-11-20  16:20:18,024636	-9,172226E-2	14-11-20  16:20:18,024640	3,064772E+0
14-11-20  16:20:18,024644	-9,138072E-2	14-11-20  16:20:18,024648	3,063141E+0
14-11-20  16:20:18,024652	-9,062932E-2	14-11-20  16:20:18,024656	3,060858E+0
14-11-20  16:20:18,024660	-9,042439E-2	14-11-20  16:20:18,024664	3,057596E+0
14-11-20  16:20:18,024668	-9,049270E-2	14-11-20  16:20:18,024672	3,054661E+0
14-11-20  16:20:18,024676	-8,892160E-2	14-11-20  16:20:18,024680	3,051726E+0
14-11-20  16:20:18,024684	-8,871667E-2	14-11-20  16:20:18,024688	3,049116E+0
14-11-20  16:20:18,024692	-8,782866E-2	14-11-20  16:20:18,024696	3,046833E+0
14-11-20  16:20:18,024700	-8,810190E-2	14-11-20  16:20:18,024704	3,043246E+0
14-11-20  16:20:18,024708	-8,721388E-2	14-11-20  16:20:18,024712	3,040310E+0
14-11-20  16:20:18,024716	-8,700896E-2	14-11-20  16:20:18,024720	3,037701E+0
14-11-20  16:20:18,024724	-8,680403E-2	14-11-20  16:20:18,024728	3,034439E+0
14-11-20  16:20:18,024732	-8,550616E-2	14-11-20  16:20:18,024736	3,031178E+0
14-11-20  16:20:18,024740	-8,536955E-2	14-11-20  16:20:18,024744	3,027590E+0
14-11-20  16:20:18,024748	-8,523293E-2	14-11-20  16:20:18,024752	3,024655E+0
14-11-20  16:20:18,024756	-8,400337E-2	14-11-20  16:20:18,024760	3,021067E+0
14-11-20  16:20:18,024764	-8,359352E-2	14-11-20  16:20:18,024768	3,017153E+0
14-11-20  16:20:18,024772	-8,270551E-2	14-11-20  16:20:18,024776	3,014218E+0
14-11-20  16:20:18,024780	-8,318367E-2	14-11-20  16:20:18,024784	3,010956E+0
14-11-20  16:20:18,024788	-8,188580E-2	14-11-20  16:20:18,024792	3,007369E+0
14-11-20  16:20:18,024796	-8,161257E-2	14-11-20  16:20:18,024800	3,004759E+0
14-11-20  16:20:18,024804	-8,051963E-2	14-11-20  16:20:18,024808	2,999867E+0
14-11-20  16:20:18,024812	-7,963161E-2	14-11-20  16:20:18,024816	2,995953E+0
14-11-20  16:20:18,024820	-7,942669E-2	14-11-20  16:20:18,024824	2,993344E+0
14-11-20  16:20:18,024828	-7,915345E-2	14-11-20  16:20:18,024832	2,989756E+0
14-11-20  16:20:18,024836	-7,819713E-2	14-11-20  16:20:18,024840	2,986169E+0
14-11-20  16:20:18,024844	-7,717250E-2	14-11-20  16:20:18,024848	2,982255E+0
14-11-20  16:20:18,024852	-7,696757E-2	14-11-20  16:20:18,024856	2,978015E+0
14-11-20  16:20:18,024860	-7,642110E-2	14-11-20  16:20:18,024864	2,974753E+0
14-11-20  16:20:18,024868	-7,594294E-2	14-11-20  16:20:18,024872	2,970839E+0
14-11-20  16:20:18,024876	-7,485000E-2	14-11-20  16:20:18,024880	2,966273E+0
14-11-20  16:20:18,024884	-7,471338E-2	14-11-20  16:20:18,024888	2,962359E+0
14-11-20  16:20:18,024892	-7,341552E-2	14-11-20  16:20:18,024896	2,957793E+0
14-11-20  16:20:18,024900	-7,321059E-2	14-11-20  16:20:18,024904	2,953879E+0
14-11-20  16:20:18,024908	-7,307397E-2	14-11-20  16:20:18,024912	2,950618E+0
14-11-20  16:20:18,024916	-7,129795E-2	14-11-20  16:20:18,024920	2,945725E+0
14-11-20  16:20:18,024924	-7,061486E-2	14-11-20  16:20:18,024928	2,941159E+0
14-11-20  16:20:18,024932	-7,047824E-2	14-11-20  16:20:18,024936	2,936919E+0
14-11-20  16:20:18,024940	-6,890714E-2	14-11-20  16:20:18,024944	2,933005E+0
14-11-20  16:20:18,024948	-6,959023E-2	14-11-20  16:20:18,024952	2,928439E+0
14-11-20  16:20:18,024956	-6,754097E-2	14-11-20  16:20:18,024960	2,923873E+0
14-11-20  16:20:18,024964	-6,726773E-2	14-11-20  16:20:18,024968	2,919307E+0
14-11-20  16:20:18,024972	-6,644803E-2	14-11-20  16:20:18,024976	2,915067E+0
14-11-20  16:20:18,024980	-6,549170E-2	14-11-20  16:20:18,024984	2,911153E+0
14-11-20  16:20:18,024988	-6,501354E-2	14-11-20  16:20:18,024992	2,905608E+0
14-11-20  16:20:18,024996	-6,371568E-2	14-11-20  16:20:18,025000	2,901695E+0
14-11-20  16:20:18,025004	-6,289597E-2	14-11-20  16:20:18,025008	2,895824E+0
14-11-20  16:20:18,025012	-6,200796E-2	14-11-20  16:20:18,025016	2,891258E+0
14-11-20  16:20:18,025020	-6,125656E-2	14-11-20  16:20:18,025024	2,886365E+0
14-11-20  16:20:18,025028	-6,098333E-2	14-11-20  16:20:18,025032	2,881473E+0
14-11-20  16:20:18,025036	-5,934392E-2	14-11-20  16:20:18,025040	2,876907E+0
14-11-20  16:20:18,025044	-5,879745E-2	14-11-20  16:20:18,025048	2,872014E+0
14-11-20  16:20:18,025052	-5,784113E-2	14-11-20  16:20:18,025056	2,867122E+0
14-11-20  16:20:18,025060	-5,729466E-2	14-11-20  16:20:18,025064	2,862556E+0
14-11-20  16:20:18,025068	-5,681650E-2	14-11-20  16:20:18,025072	2,857664E+0
14-11-20  16:20:18,025076	-5,572356E-2	14-11-20  16:20:18,025080	2,852771E+0
14-11-20  16:20:18,025084	-5,517709E-2	14-11-20  16:20:18,025088	2,848205E+0
14-11-20  16:20:18,025092	-5,387922E-2	14-11-20  16:20:18,025096	2,842987E+0
14-11-20  16:20:18,025100	-5,292290E-2	14-11-20  16:20:18,025104	2,838094E+0
14-11-20  16:20:18,025108	-5,299121E-2	14-11-20  16:20:18,025112	2,833528E+0
14-11-20  16:20:18,025116	-5,142011E-2	14-11-20  16:20:18,025120	2,827657E+0
14-11-20  16:20:18,025124	-5,107856E-2	14-11-20  16:20:18,025128	2,823744E+0
14-11-20  16:20:18,025132	-4,978070E-2	14-11-20  16:20:18,025136	2,817873E+0
14-11-20  16:20:18,025140	-4,930253E-2	14-11-20  16:20:18,025144	2,812654E+0
14-11-20  16:20:18,025148	-4,820960E-2	14-11-20  16:20:18,025152	2,808088E+0
14-11-20  16:20:18,025156	-4,677511E-2	14-11-20  16:20:18,025160	2,802217E+0
14-11-20  16:20:18,025164	-4,581879E-2	14-11-20  16:20:18,025168	2,797325E+0
14-11-20  16:20:18,025172	-4,499908E-2	14-11-20  16:20:18,025176	2,791454E+0
14-11-20  16:20:18,025180	-4,513570E-2	14-11-20  16:20:18,025184	2,785583E+0
14-11-20  16:20:18,025188	-4,404276E-2	14-11-20  16:20:18,025192	2,781670E+0
