waveform	Ch0		Gen	
t0	28-04-20  23:11:31,393583		28-04-20  23:11:31,393585	
delta t	5,000000E-6		5,000000E-6	

time[0]	Ch0	time[1]	Gen
28-04-20  23:11:31,400953	3,163084E-1	28-04-20  23:11:31,400955	3,124051E-1
28-04-20  23:11:31,400958	3,153326E-1	28-04-20  23:11:31,400960	3,101282E-1
28-04-20  23:11:31,400963	3,143568E-1	28-04-20  23:11:31,400965	3,085018E-1
28-04-20  23:11:31,400968	3,107788E-1	28-04-20  23:11:31,400970	3,065502E-1
28-04-20  23:11:31,400973	3,101282E-1	28-04-20  23:11:31,400975	3,045985E-1
28-04-20  23:11:31,400978	3,065502E-1	28-04-20  23:11:31,400980	3,019963E-1
28-04-20  23:11:31,400983	3,039480E-1	28-04-20  23:11:31,400985	3,003700E-1
28-04-20  23:11:31,400988	3,013458E-1	28-04-20  23:11:31,400990	2,980930E-1
28-04-20  23:11:31,400993	3,010205E-1	28-04-20  23:11:31,400995	2,961414E-1
28-04-20  23:11:31,400998	2,984183E-1	28-04-20  23:11:31,401000	2,941897E-1
28-04-20  23:11:31,401003	2,967919E-1	28-04-20  23:11:31,401005	2,928886E-1
28-04-20  23:11:31,401008	2,954908E-1	28-04-20  23:11:31,401010	2,899611E-1
28-04-20  23:11:31,401013	2,906117E-1	28-04-20  23:11:31,401015	2,876842E-1
28-04-20  23:11:31,401018	2,880095E-1	28-04-20  23:11:31,401020	2,854073E-1
28-04-20  23:11:31,401023	2,860578E-1	28-04-20  23:11:31,401025	2,834556E-1
28-04-20  23:11:31,401028	2,844315E-1	28-04-20  23:11:31,401030	2,821545E-1
28-04-20  23:11:31,401033	2,841062E-1	28-04-20  23:11:31,401035	2,805282E-1
28-04-20  23:11:31,401038	2,821545E-1	28-04-20  23:11:31,401040	2,776007E-1
28-04-20  23:11:31,401043	2,805282E-1	28-04-20  23:11:31,401045	2,762996E-1
28-04-20  23:11:31,401048	2,779259E-1	28-04-20  23:11:31,401050	2,743479E-1
28-04-20  23:11:31,401053	2,766248E-1	28-04-20  23:11:31,401055	2,717457E-1
28-04-20  23:11:31,401058	2,730468E-1	28-04-20  23:11:31,401060	2,701193E-1
28-04-20  23:11:31,401063	2,697941E-1	28-04-20  23:11:31,401065	2,681677E-1
28-04-20  23:11:31,401068	2,684930E-1	28-04-20  23:11:31,401070	2,675171E-1
28-04-20  23:11:31,401073	2,671919E-1	28-04-20  23:11:31,401075	2,642644E-1
28-04-20  23:11:31,401078	2,652402E-1	28-04-20  23:11:31,401080	2,626380E-1
28-04-20  23:11:31,401083	2,642644E-1	28-04-20  23:11:31,401085	2,603611E-1
28-04-20  23:11:31,401088	2,619875E-1	28-04-20  23:11:31,401090	2,587347E-1
28-04-20  23:11:31,401093	2,580842E-1	28-04-20  23:11:31,401095	2,561325E-1
28-04-20  23:11:31,401098	2,571083E-1	28-04-20  23:11:31,401100	2,551567E-1
28-04-20  23:11:31,401103	2,538556E-1	28-04-20  23:11:31,401105	2,515786E-1
28-04-20  23:11:31,401108	2,519039E-1	28-04-20  23:11:31,401110	2,502775E-1
28-04-20  23:11:31,401113	2,528797E-1	28-04-20  23:11:31,401115	2,473501E-1
28-04-20  23:11:31,401118	2,499523E-1	28-04-20  23:11:31,401120	2,466995E-1
28-04-20  23:11:31,401123	2,480006E-1	28-04-20  23:11:31,401125	2,450731E-1
28-04-20  23:11:31,401128	2,457237E-1	28-04-20  23:11:31,401130	2,431215E-1
28-04-20  23:11:31,401133	2,424709E-1	28-04-20  23:11:31,401135	2,401940E-1
28-04-20  23:11:31,401138	2,398687E-1	28-04-20  23:11:31,401140	2,382424E-1
28-04-20  23:11:31,401143	2,375918E-1	28-04-20  23:11:31,401145	2,369413E-1
28-04-20  23:11:31,401148	2,362907E-1	28-04-20  23:11:31,401150	2,336885E-1
28-04-20  23:11:31,401153	2,343390E-1	28-04-20  23:11:31,401155	2,323874E-1
28-04-20  23:11:31,401158	2,330379E-1	28-04-20  23:11:31,401160	2,301105E-1
28-04-20  23:11:31,401163	2,327127E-1	28-04-20  23:11:31,401165	2,284841E-1
28-04-20  23:11:31,401168	2,284841E-1	28-04-20  23:11:31,401170	2,262072E-1
28-04-20  23:11:31,401173	2,258819E-1	28-04-20  23:11:31,401175	2,239302E-1
28-04-20  23:11:31,401178	2,255566E-1	28-04-20  23:11:31,401180	2,223039E-1
28-04-20  23:11:31,401183	2,219786E-1	28-04-20  23:11:31,401185	2,206775E-1
28-04-20  23:11:31,401188	2,213280E-1	28-04-20  23:11:31,401190	2,187258E-1
28-04-20  23:11:31,401193	2,200269E-1	28-04-20  23:11:31,401195	2,161236E-1
28-04-20  23:11:31,401198	2,174247E-1	28-04-20  23:11:31,401200	2,144973E-1
28-04-20  23:11:31,401203	2,161236E-1	28-04-20  23:11:31,401205	2,118950E-1
28-04-20  23:11:31,401208	2,128709E-1	28-04-20  23:11:31,401210	2,102687E-1
28-04-20  23:11:31,401213	2,099434E-1	28-04-20  23:11:31,401215	2,086423E-1
28-04-20  23:11:31,401218	2,066906E-1	28-04-20  23:11:31,401220	2,060401E-1
28-04-20  23:11:31,401223	2,053895E-1	28-04-20  23:11:31,401225	2,037632E-1
28-04-20  23:11:31,401228	2,027873E-1	28-04-20  23:11:31,401230	2,014862E-1
28-04-20  23:11:31,401233	2,024621E-1	28-04-20  23:11:31,401235	2,008357E-1
28-04-20  23:11:31,401238	1,995346E-1	28-04-20  23:11:31,401240	1,982335E-1
28-04-20  23:11:31,401243	1,992093E-1	28-04-20  23:11:31,401245	1,956313E-1
28-04-20  23:11:31,401248	1,969324E-1	28-04-20  23:11:31,401250	1,940049E-1
28-04-20  23:11:31,401253	1,933544E-1	28-04-20  23:11:31,401255	1,930291E-1
28-04-20  23:11:31,401258	1,917280E-1	28-04-20  23:11:31,401260	1,904269E-1
28-04-20  23:11:31,401263	1,910774E-1	28-04-20  23:11:31,401265	1,881499E-1
28-04-20  23:11:31,401268	1,894510E-1	28-04-20  23:11:31,401270	1,858730E-1
28-04-20  23:11:31,401273	1,884752E-1	28-04-20  23:11:31,401275	1,839214E-1
28-04-20  23:11:31,401278	1,858730E-1	28-04-20  23:11:31,401280	1,822950E-1
28-04-20  23:11:31,401283	1,842466E-1	28-04-20  23:11:31,401285	1,803433E-1
28-04-20  23:11:31,401288	1,806686E-1	28-04-20  23:11:31,401290	1,780664E-1
28-04-20  23:11:31,401293	1,796928E-1	28-04-20  23:11:31,401295	1,770906E-1
28-04-20  23:11:31,401298	1,767653E-1	28-04-20  23:11:31,401300	1,741631E-1
28-04-20  23:11:31,401303	1,744884E-1	28-04-20  23:11:31,401305	1,725367E-1
28-04-20  23:11:31,401308	1,731873E-1	28-04-20  23:11:31,401310	1,696092E-1
28-04-20  23:11:31,401313	1,696092E-1	28-04-20  23:11:31,401315	1,679829E-1
28-04-20  23:11:31,401318	1,689587E-1	28-04-20  23:11:31,401320	1,657059E-1
28-04-20  23:11:31,401323	1,660312E-1	28-04-20  23:11:31,401325	1,644048E-1
28-04-20  23:11:31,401328	1,637543E-1	28-04-20  23:11:31,401330	1,621279E-1
28-04-20  23:11:31,401333	1,605015E-1	28-04-20  23:11:31,401335	1,601763E-1
28-04-20  23:11:31,401338	1,598510E-1	28-04-20  23:11:31,401340	1,575741E-1
28-04-20  23:11:31,401343	1,588752E-1	28-04-20  23:11:31,401345	1,559477E-1
28-04-20  23:11:31,401348	1,582246E-1	28-04-20  23:11:31,401350	1,539960E-1
28-04-20  23:11:31,401353	1,552971E-1	28-04-20  23:11:31,401355	1,510686E-1
28-04-20  23:11:31,401358	1,536708E-1	28-04-20  23:11:31,401360	1,497674E-1
28-04-20  23:11:31,401363	1,510686E-1	28-04-20  23:11:31,401365	1,474905E-1
28-04-20  23:11:31,401368	1,474905E-1	28-04-20  23:11:31,401370	1,458641E-1
28-04-20  23:11:31,401373	1,461894E-1	28-04-20  23:11:31,401375	1,435872E-1
28-04-20  23:11:31,401378	1,422861E-1	28-04-20  23:11:31,401380	1,422861E-1
28-04-20  23:11:31,401383	1,429367E-1	28-04-20  23:11:31,401385	1,400092E-1
28-04-20  23:11:31,401388	1,413103E-1	28-04-20  23:11:31,401390	1,380575E-1
28-04-20  23:11:31,401393	1,377323E-1	28-04-20  23:11:31,401395	1,361059E-1
28-04-20  23:11:31,401398	1,374070E-1	28-04-20  23:11:31,401400	1,344795E-1
28-04-20  23:11:31,401403	1,348048E-1	28-04-20  23:11:31,401405	1,328531E-1
28-04-20  23:11:31,401408	1,328531E-1	28-04-20  23:11:31,401410	1,302509E-1
28-04-20  23:11:31,401413	1,305762E-1	28-04-20  23:11:31,401415	1,279740E-1
28-04-20  23:11:31,401418	1,292751E-1	28-04-20  23:11:31,401420	1,260223E-1
28-04-20  23:11:31,401423	1,260223E-1	28-04-20  23:11:31,401425	1,240707E-1
28-04-20  23:11:31,401428	1,250465E-1	28-04-20  23:11:31,401430	1,224443E-1
28-04-20  23:11:31,401433	1,211432E-1	28-04-20  23:11:31,401435	1,191916E-1
28-04-20  23:11:31,401438	1,201674E-1	28-04-20  23:11:31,401440	1,175652E-1
28-04-20  23:11:31,401443	1,185410E-1	28-04-20  23:11:31,401445	1,162641E-1
28-04-20  23:11:31,401448	1,152883E-1	28-04-20  23:11:31,401450	1,136619E-1
28-04-20  23:11:31,401453	1,146377E-1	28-04-20  23:11:31,401455	1,120355E-1
28-04-20  23:11:31,401458	1,120355E-1	28-04-20  23:11:31,401460	1,100839E-1
28-04-20  23:11:31,401463	1,110597E-1	28-04-20  23:11:31,401465	1,081322E-1
28-04-20  23:11:31,401468	1,087828E-1	28-04-20  23:11:31,401470	1,065058E-1
28-04-20  23:11:31,401473	1,071564E-1	28-04-20  23:11:31,401475	1,032531E-1
28-04-20  23:11:31,401478	1,035783E-1	28-04-20  23:11:31,401480	1,026025E-1
28-04-20  23:11:31,401483	1,026025E-1	28-04-20  23:11:31,401485	1,000003E-1
28-04-20  23:11:31,401488	1,000003E-1	28-04-20  23:11:31,401490	9,804866E-2
28-04-20  23:11:31,401493	9,739811E-2	28-04-20  23:11:31,401495	9,577174E-2
28-04-20  23:11:31,401498	9,577174E-2	28-04-20  23:11:31,401500	9,414536E-2
28-04-20  23:11:31,401503	9,349481E-2	28-04-20  23:11:31,401505	9,186843E-2
28-04-20  23:11:31,401508	9,316953E-2	28-04-20  23:11:31,401510	8,991678E-2
28-04-20  23:11:31,401513	9,024205E-2	28-04-20  23:11:31,401515	8,763985E-2
28-04-20  23:11:31,401518	8,861568E-2	28-04-20  23:11:31,401520	8,568820E-2
28-04-20  23:11:31,401523	8,698930E-2	28-04-20  23:11:31,401525	8,438710E-2
28-04-20  23:11:31,401528	8,308600E-2	28-04-20  23:11:31,401530	8,211017E-2
28-04-20  23:11:31,401533	8,243545E-2	28-04-20  23:11:31,401535	8,015852E-2
28-04-20  23:11:31,401538	8,015852E-2	28-04-20  23:11:31,401540	7,820687E-2
28-04-20  23:11:31,401543	7,950797E-2	28-04-20  23:11:31,401545	7,560466E-2
28-04-20  23:11:31,401548	7,495411E-2	28-04-20  23:11:31,401550	7,397829E-2
28-04-20  23:11:31,401553	7,430356E-2	28-04-20  23:11:31,401555	7,267718E-2
28-04-20  23:11:31,401558	7,202663E-2	28-04-20  23:11:31,401560	6,974971E-2
28-04-20  23:11:31,401563	6,942443E-2	28-04-20  23:11:31,401565	6,844860E-2
28-04-20  23:11:31,401568	6,812333E-2	28-04-20  23:11:31,401570	6,552113E-2
28-04-20  23:11:31,401573	6,584640E-2	28-04-20  23:11:31,401575	6,422002E-2
28-04-20  23:11:31,401578	6,487057E-2	28-04-20  23:11:31,401580	6,226837E-2
28-04-20  23:11:31,401583	6,194310E-2	28-04-20  23:11:31,401585	5,999144E-2
28-04-20  23:11:31,401588	6,096727E-2	28-04-20  23:11:31,401590	5,836507E-2
28-04-20  23:11:31,401593	5,869034E-2	28-04-20  23:11:31,401595	5,608814E-2
28-04-20  23:11:31,401598	5,543759E-2	28-04-20  23:11:31,401600	5,381121E-2
28-04-20  23:11:31,401603	5,348594E-2	28-04-20  23:11:31,401605	5,251011E-2
28-04-20  23:11:31,401608	5,283539E-2	28-04-20  23:11:31,401610	5,055846E-2
28-04-20  23:11:31,401613	5,055846E-2	28-04-20  23:11:31,401615	4,763098E-2
28-04-20  23:11:31,401618	4,763098E-2	28-04-20  23:11:31,401620	4,600460E-2
28-04-20  23:11:31,401623	4,567933E-2	28-04-20  23:11:31,401625	4,405295E-2
28-04-20  23:11:31,401628	4,470350E-2	28-04-20  23:11:31,401630	4,210130E-2
28-04-20  23:11:31,401633	4,307712E-2	28-04-20  23:11:31,401635	4,047492E-2
28-04-20  23:11:31,401638	3,949910E-2	28-04-20  23:11:31,401640	3,754744E-2
28-04-20  23:11:31,401643	3,787272E-2	28-04-20  23:11:31,401645	3,592107E-2
28-04-20  23:11:31,401648	3,689689E-2	28-04-20  23:11:31,401650	3,331886E-2
28-04-20  23:11:31,401653	3,429469E-2	28-04-20  23:11:31,401655	3,234304E-2
28-04-20  23:11:31,401658	3,331886E-2	28-04-20  23:11:31,401660	3,039138E-2
28-04-20  23:11:31,401663	3,039138E-2	28-04-20  23:11:31,401665	2,876501E-2
28-04-20  23:11:31,401668	2,876501E-2	28-04-20  23:11:31,401670	2,518698E-2
28-04-20  23:11:31,401673	2,713863E-2	28-04-20  23:11:31,401675	2,453643E-2
28-04-20  23:11:31,401678	2,453643E-2	28-04-20  23:11:31,401680	2,193422E-2
28-04-20  23:11:31,401683	2,193422E-2	28-04-20  23:11:31,401685	2,030785E-2
28-04-20  23:11:31,401688	2,063312E-2	28-04-20  23:11:31,401690	1,770564E-2
28-04-20  23:11:31,401693	1,835620E-2	28-04-20  23:11:31,401695	1,575399E-2
28-04-20  23:11:31,401698	1,672982E-2	28-04-20  23:11:31,401700	1,347706E-2
28-04-20  23:11:31,401703	1,412762E-2	28-04-20  23:11:31,401705	1,217596E-2
28-04-20  23:11:31,401708	1,347706E-2	28-04-20  23:11:31,401710	1,022431E-2
28-04-20  23:11:31,401713	9,248485E-3	28-04-20  23:11:31,401715	8,272659E-3
28-04-20  23:11:31,401718	8,272659E-3	28-04-20  23:11:31,401720	5,995731E-3
28-04-20  23:11:31,401723	6,646282E-3	28-04-20  23:11:31,401725	4,044079E-3
28-04-20  23:11:31,401728	4,369354E-3	28-04-20  23:11:31,401730	1,441876E-3
28-04-20  23:11:31,401733	2,417702E-3	28-04-20  23:11:31,401735	-5,097768E-4
28-04-20  23:11:31,401738	4,660494E-4	28-04-20  23:11:31,401740	-2,461429E-3
28-04-20  23:11:31,401743	-2,461429E-3	28-04-20  23:11:31,401745	-3,762531E-3
28-04-20  23:11:31,401748	-2,786704E-3	28-04-20  23:11:31,401750	-6,039458E-3
28-04-20  23:11:31,401753	-6,364734E-3	28-04-20  23:11:31,401755	-7,991111E-3
28-04-20  23:11:31,401758	-7,340560E-3	28-04-20  23:11:31,401760	-1,026804E-2
28-04-20  23:11:31,401763	-8,966937E-3	28-04-20  23:11:31,401765	-1,287024E-2
28-04-20  23:11:31,401768	-1,189442E-2	28-04-20  23:11:31,401770	-1,417134E-2
28-04-20  23:11:31,401773	-1,287024E-2	28-04-20  23:11:31,401775	-1,612300E-2
28-04-20  23:11:31,401778	-1,644827E-2	28-04-20  23:11:31,401780	-1,807465E-2
28-04-20  23:11:31,401783	-1,644827E-2	28-04-20  23:11:31,401785	-2,067685E-2
28-04-20  23:11:31,401788	-2,002630E-2	28-04-20  23:11:31,401790	-2,295378E-2
28-04-20  23:11:31,401793	-2,230323E-2	28-04-20  23:11:31,401795	-2,360433E-2
28-04-20  23:11:31,401798	-2,425488E-2	28-04-20  23:11:31,401800	-2,588126E-2
28-04-20  23:11:31,401803	-2,588126E-2	28-04-20  23:11:31,401805	-2,750763E-2
28-04-20  23:11:31,401808	-2,815818E-2	28-04-20  23:11:31,401810	-3,010984E-2
28-04-20  23:11:31,401813	-3,043511E-2	28-04-20  23:11:31,401815	-3,173621E-2
28-04-20  23:11:31,401818	-3,173621E-2	28-04-20  23:11:31,401820	-3,336259E-2
28-04-20  23:11:31,401823	-3,433842E-2	28-04-20  23:11:31,401825	-3,596479E-2
28-04-20  23:11:31,401828	-3,531424E-2	28-04-20  23:11:31,401830	-3,824172E-2
28-04-20  23:11:31,401833	-3,856700E-2	28-04-20  23:11:31,401835	-3,986810E-2
28-04-20  23:11:31,401838	-3,921755E-2	28-04-20  23:11:31,401840	-4,149447E-2
28-04-20  23:11:31,401843	-4,084392E-2	28-04-20  23:11:31,401845	-4,442195E-2
28-04-20  23:11:31,401848	-4,344613E-2	28-04-20  23:11:31,401850	-4,539778E-2
28-04-20  23:11:31,401853	-4,637361E-2	28-04-20  23:11:31,401855	-4,832526E-2
28-04-20  23:11:31,401858	-4,637361E-2	28-04-20  23:11:31,401860	-4,995163E-2
28-04-20  23:11:31,401863	-4,995163E-2	28-04-20  23:11:31,401865	-5,287911E-2
28-04-20  23:11:31,401868	-5,255384E-2	28-04-20  23:11:31,401870	-5,483077E-2
28-04-20  23:11:31,401873	-5,352966E-2	28-04-20  23:11:31,401875	-5,580659E-2
28-04-20  23:11:31,401878	-5,548132E-2	28-04-20  23:11:31,401880	-5,710769E-2
28-04-20  23:11:31,401883	-5,775824E-2	28-04-20  23:11:31,401885	-5,905935E-2
28-04-20  23:11:31,401888	-5,873407E-2	28-04-20  23:11:31,401890	-6,231210E-2
28-04-20  23:11:31,401893	-6,198682E-2	28-04-20  23:11:31,401895	-6,458903E-2
28-04-20  23:11:31,401898	-6,426375E-2	28-04-20  23:11:31,401900	-6,654068E-2
28-04-20  23:11:31,401903	-6,621540E-2	28-04-20  23:11:31,401905	-6,784178E-2
28-04-20  23:11:31,401908	-6,816706E-2	28-04-20  23:11:31,401910	-6,979343E-2
28-04-20  23:11:31,401913	-7,044398E-2	28-04-20  23:11:31,401915	-7,272091E-2
28-04-20  23:11:31,401918	-7,174509E-2	28-04-20  23:11:31,401920	-7,337146E-2
28-04-20  23:11:31,401923	-7,239564E-2	28-04-20  23:11:31,401925	-7,629894E-2
28-04-20  23:11:31,401928	-7,629894E-2	28-04-20  23:11:31,401930	-7,857587E-2
28-04-20  23:11:31,401933	-7,760004E-2	28-04-20  23:11:31,401935	-8,085280E-2
28-04-20  23:11:31,401938	-7,955169E-2	28-04-20  23:11:31,401940	-8,247917E-2
28-04-20  23:11:31,401943	-8,085280E-2	28-04-20  23:11:31,401945	-8,475610E-2
28-04-20  23:11:31,401948	-8,312972E-2	28-04-20  23:11:31,401950	-8,573193E-2
28-04-20  23:11:31,401953	-8,573193E-2	28-04-20  23:11:31,401955	-8,865941E-2
28-04-20  23:11:31,401958	-8,768358E-2	28-04-20  23:11:31,401960	-8,996051E-2
28-04-20  23:11:31,401963	-8,996051E-2	28-04-20  23:11:31,401965	-9,158688E-2
28-04-20  23:11:31,401968	-9,158688E-2	28-04-20  23:11:31,401970	-9,483964E-2
28-04-20  23:11:31,401973	-9,353854E-2	28-04-20  23:11:31,401975	-9,646601E-2
28-04-20  23:11:31,401978	-9,711657E-2	28-04-20  23:11:31,401980	-9,711657E-2
28-04-20  23:11:31,401983	-9,776712E-2	28-04-20  23:11:31,401985	-1,000440E-1
28-04-20  23:11:31,401988	-1,003693E-1	28-04-20  23:11:31,401990	-1,019957E-1
28-04-20  23:11:31,401993	-1,016704E-1	28-04-20  23:11:31,401995	-1,032968E-1
28-04-20  23:11:31,401998	-1,045979E-1	28-04-20  23:11:31,402000	-1,058990E-1
28-04-20  23:11:31,402003	-1,065496E-1	28-04-20  23:11:31,402005	-1,072001E-1
28-04-20  23:11:31,402008	-1,081759E-1	28-04-20  23:11:31,402010	-1,104529E-1
28-04-20  23:11:31,402013	-1,094770E-1	28-04-20  23:11:31,402015	-1,127298E-1
28-04-20  23:11:31,402018	-1,133803E-1	28-04-20  23:11:31,402020	-1,143562E-1
28-04-20  23:11:31,402023	-1,140309E-1	28-04-20  23:11:31,402025	-1,169584E-1
28-04-20  23:11:31,402028	-1,159825E-1	28-04-20  23:11:31,402030	-1,185847E-1
28-04-20  23:11:31,402033	-1,166331E-1	28-04-20  23:11:31,402035	-1,202111E-1
28-04-20  23:11:31,402038	-1,192353E-1	28-04-20  23:11:31,402040	-1,224880E-1
28-04-20  23:11:31,402043	-1,231386E-1	28-04-20  23:11:31,402045	-1,237891E-1
28-04-20  23:11:31,402048	-1,237891E-1	28-04-20  23:11:31,402050	-1,263913E-1
28-04-20  23:11:31,402053	-1,267166E-1	28-04-20  23:11:31,402055	-1,276925E-1
28-04-20  23:11:31,402058	-1,280177E-1	28-04-20  23:11:31,402060	-1,299694E-1
28-04-20  23:11:31,402063	-1,299694E-1	28-04-20  23:11:31,402065	-1,328969E-1
28-04-20  23:11:31,402068	-1,328969E-1	28-04-20  23:11:31,402070	-1,351738E-1
28-04-20  23:11:31,402073	-1,341980E-1	28-04-20  23:11:31,402075	-1,364749E-1
28-04-20  23:11:31,402078	-1,364749E-1	28-04-20  23:11:31,402080	-1,377760E-1
28-04-20  23:11:31,402083	-1,384265E-1	28-04-20  23:11:31,402085	-1,407035E-1
28-04-20  23:11:31,402088	-1,390771E-1	28-04-20  23:11:31,402090	-1,426551E-1
28-04-20  23:11:31,402093	-1,410287E-1	28-04-20  23:11:31,402095	-1,436309E-1
28-04-20  23:11:31,402098	-1,442815E-1	28-04-20  23:11:31,402100	-1,472090E-1
28-04-20  23:11:31,402103	-1,468837E-1	28-04-20  23:11:31,402105	-1,488354E-1
28-04-20  23:11:31,402108	-1,481848E-1	28-04-20  23:11:31,402110	-1,501365E-1
28-04-20  23:11:31,402113	-1,501365E-1	28-04-20  23:11:31,402115	-1,527387E-1
28-04-20  23:11:31,402118	-1,520881E-1	28-04-20  23:11:31,402120	-1,550156E-1
28-04-20  23:11:31,402123	-1,540398E-1	28-04-20  23:11:31,402125	-1,566420E-1
28-04-20  23:11:31,402128	-1,553409E-1	28-04-20  23:11:31,402130	-1,579431E-1
28-04-20  23:11:31,402133	-1,572925E-1	28-04-20  23:11:31,402135	-1,598947E-1
28-04-20  23:11:31,402138	-1,602200E-1	28-04-20  23:11:31,402140	-1,628222E-1
28-04-20  23:11:31,402143	-1,618464E-1	28-04-20  23:11:31,402145	-1,644486E-1
28-04-20  23:11:31,402148	-1,647738E-1	28-04-20  23:11:31,402150	-1,667255E-1
28-04-20  23:11:31,402153	-1,657497E-1	28-04-20  23:11:31,402155	-1,686771E-1
28-04-20  23:11:31,402158	-1,696530E-1	28-04-20  23:11:31,402160	-1,712794E-1
28-04-20  23:11:31,402163	-1,706288E-1	28-04-20  23:11:31,402165	-1,719299E-1
28-04-20  23:11:31,402168	-1,729057E-1	28-04-20  23:11:31,402170	-1,745321E-1
28-04-20  23:11:31,402173	-1,742068E-1	28-04-20  23:11:31,402175	-1,768090E-1
28-04-20  23:11:31,402178	-1,761585E-1	28-04-20  23:11:31,402180	-1,787607E-1
28-04-20  23:11:31,402183	-1,784354E-1	28-04-20  23:11:31,402185	-1,810376E-1
28-04-20  23:11:31,402188	-1,797365E-1	28-04-20  23:11:31,402190	-1,829893E-1
28-04-20  23:11:31,402193	-1,823387E-1	28-04-20  23:11:31,402195	-1,839651E-1
28-04-20  23:11:31,402198	-1,820134E-1	28-04-20  23:11:31,402200	-1,865673E-1
28-04-20  23:11:31,402203	-1,875431E-1	28-04-20  23:11:31,402205	-1,891695E-1
28-04-20  23:11:31,402208	-1,888442E-1	28-04-20  23:11:31,402210	-1,911212E-1
28-04-20  23:11:31,402213	-1,904706E-1	28-04-20  23:11:31,402215	-1,914464E-1
28-04-20  23:11:31,402218	-1,927475E-1	28-04-20  23:11:31,402220	-1,943739E-1
28-04-20  23:11:31,402223	-1,943739E-1	28-04-20  23:11:31,402225	-1,960003E-1
28-04-20  23:11:31,402228	-1,966508E-1	28-04-20  23:11:31,402230	-1,982772E-1
28-04-20  23:11:31,402233	-1,979519E-1	28-04-20  23:11:31,402235	-2,005541E-1
28-04-20  23:11:31,402238	-2,012047E-1	28-04-20  23:11:31,402240	-2,018552E-1
28-04-20  23:11:31,402243	-2,015300E-1	28-04-20  23:11:31,402245	-2,038069E-1
28-04-20  23:11:31,402248	-2,038069E-1	28-04-20  23:11:31,402250	-2,060838E-1
28-04-20  23:11:31,402253	-2,060838E-1	28-04-20  23:11:31,402255	-2,077102E-1
28-04-20  23:11:31,402258	-2,077102E-1	28-04-20  23:11:31,402260	-2,096618E-1
28-04-20  23:11:31,402263	-2,109629E-1	28-04-20  23:11:31,402265	-2,132399E-1
28-04-20  23:11:31,402268	-2,129146E-1	28-04-20  23:11:31,402270	-2,138904E-1
28-04-20  23:11:31,402273	-2,148663E-1	28-04-20  23:11:31,402275	-2,158421E-1
28-04-20  23:11:31,402278	-2,151915E-1	28-04-20  23:11:31,402280	-2,184443E-1
28-04-20  23:11:31,402283	-2,187696E-1	28-04-20  23:11:31,402285	-2,200707E-1
28-04-20  23:11:31,402288	-2,207212E-1	28-04-20  23:11:31,402290	-2,229981E-1
28-04-20  23:11:31,402293	-2,216970E-1	28-04-20  23:11:31,402295	-2,239740E-1
28-04-20  23:11:31,402298	-2,259256E-1	28-04-20  23:11:31,402300	-2,265762E-1
28-04-20  23:11:31,402303	-2,259256E-1	28-04-20  23:11:31,402305	-2,278773E-1
28-04-20  23:11:31,402308	-2,275520E-1	28-04-20  23:11:31,402310	-2,298289E-1
28-04-20  23:11:31,402313	-2,301542E-1	28-04-20  23:11:31,402315	-2,327564E-1
28-04-20  23:11:31,402318	-2,317806E-1	28-04-20  23:11:31,402320	-2,350333E-1
28-04-20  23:11:31,402323	-2,337322E-1	28-04-20  23:11:31,402325	-2,363344E-1
28-04-20  23:11:31,402328	-2,360092E-1	28-04-20  23:11:31,402330	-2,382861E-1
28-04-20  23:11:31,402333	-2,379608E-1	28-04-20  23:11:31,402335	-2,408883E-1
28-04-20  23:11:31,402338	-2,412136E-1	28-04-20  23:11:31,402340	-2,425147E-1
28-04-20  23:11:31,402343	-2,425147E-1	28-04-20  23:11:31,402345	-2,438158E-1
28-04-20  23:11:31,402348	-2,441410E-1	28-04-20  23:11:31,402350	-2,454421E-1
28-04-20  23:11:31,402353	-2,470685E-1	28-04-20  23:11:31,402355	-2,486949E-1
28-04-20  23:11:31,402358	-2,480443E-1	28-04-20  23:11:31,402360	-2,506465E-1
28-04-20  23:11:31,402363	-2,499960E-1	28-04-20  23:11:31,402365	-2,516224E-1
28-04-20  23:11:31,402368	-2,519476E-1	28-04-20  23:11:31,402370	-2,548751E-1
28-04-20  23:11:31,402373	-2,548751E-1	28-04-20  23:11:31,402375	-2,561762E-1
28-04-20  23:11:31,402378	-2,558510E-1	28-04-20  23:11:31,402380	-2,581279E-1
28-04-20  23:11:31,402383	-2,591037E-1	28-04-20  23:11:31,402385	-2,597543E-1
28-04-20  23:11:31,402388	-2,591037E-1	28-04-20  23:11:31,402390	-2,623565E-1
28-04-20  23:11:31,402393	-2,633323E-1	28-04-20  23:11:31,402395	-2,646334E-1
28-04-20  23:11:31,402398	-2,639828E-1	28-04-20  23:11:31,402400	-2,669103E-1
28-04-20  23:11:31,402403	-2,669103E-1	28-04-20  23:11:31,402405	-2,678861E-1
28-04-20  23:11:31,402408	-2,685367E-1	28-04-20  23:11:31,402410	-2,708136E-1
28-04-20  23:11:31,402413	-2,721147E-1	28-04-20  23:11:31,402415	-2,721147E-1
28-04-20  23:11:31,402418	-2,730905E-1	28-04-20  23:11:31,402420	-2,747169E-1
28-04-20  23:11:31,402423	-2,737411E-1	28-04-20  23:11:31,402425	-2,763433E-1
28-04-20  23:11:31,402428	-2,769939E-1	28-04-20  23:11:31,402430	-2,779697E-1
